DATETIME,MAC,RSSI
"2018-03-16 17:18:47.030","98:9E:63:42:70:FD",-100
"2018-03-16 17:18:47.039","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:18:47.050","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:18:47.051","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:47.053","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:47.064","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:18:47.065","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:18:47.069","61:B8:47:F5:59:8C",-102
"2018-03-16 17:18:47.074","61:B8:47:F5:59:8C",-101
"2018-03-16 17:18:47.077","98:9E:63:42:70:FD",-101
"2018-03-16 17:18:47.080","98:9E:63:42:70:FD",-101
"2018-03-16 17:18:47.086","50:33:C6:12:8F:54",-101
"2018-03-16 17:18:47.088","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:47.090","E5:3B:3A:53:DF:6C",-52
"2018-03-16 17:18:47.092","2A:03:74:4B:5E:76",-69
"2018-03-16 17:18:47.094","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:18:47.096","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:18:47.309","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:47.339","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:47.341","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:47.343","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:47.348","61:B8:47:F5:59:8C",-103
"2018-03-16 17:18:47.351","98:9E:63:42:70:FD",-103
"2018-03-16 17:18:47.364","F8:77:B8:B9:2D:74",-101
"2018-03-16 17:18:47.368","FD:99:D9:69:5D:BC",-57
"2018-03-16 17:18:47.372","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:47.376","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:47.378","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:47.379","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:47.381","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:47.386","61:B8:47:F5:59:8C",-102
"2018-03-16 17:18:47.388","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:18:47.390","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:18:47.892","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:47.912","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:47.914","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:47.914","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:47.919","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:18:47.922","DC:94:C8:A9:D0:B6",-58
"2018-03-16 17:18:47.924","2A:03:74:4B:5E:76",-62
"2018-03-16 17:18:47.951","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:47.981","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:47.982","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:48.198","C1:96:24:5B:EB:97",-51
"2018-03-16 17:18:48.213","C1:96:24:5B:EB:97",-50
"2018-03-16 17:18:48.215","61:B8:47:F5:59:8C",-100
"2018-03-16 17:18:48.219","61:B8:47:F5:59:8C",-100
"2018-03-16 17:18:48.222","98:9E:63:42:70:FD",-101
"2018-03-16 17:18:48.226","4F:90:35:1D:E2:40",-94
"2018-03-16 17:18:48.226","4F:90:35:1D:E2:40",-94
"2018-03-16 17:18:48.232","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:48.235","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:48.236","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:48.240","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:48.241","2A:03:74:4B:5E:76",-68
"2018-03-16 17:18:48.268","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:48.275","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:48.276","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:48.279","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:48.495","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:48.503","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:48.509","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:48.509","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:48.525","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:48.529","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:48.533","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:48.535","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:48.550","2A:03:74:4B:5E:76",-54
"2018-03-16 17:18:48.563","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:48.585","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:48.801","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:18:48.802","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:18:48.805","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:48.807","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:48.815","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:48.833","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:48.835","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:48.838","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:48.847","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:48.857","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:48.859","2A:03:74:4B:5E:76",-62
"2018-03-16 17:18:48.879","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:18:48.881","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:18:48.882","4C:7F:F4:3A:E6:B1",-99
"2018-03-16 17:18:49.103","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:49.111","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:49.116","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:49.117","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:49.121","61:B8:47:F5:59:8C",-98
"2018-03-16 17:18:49.136","61:B8:47:F5:59:8C",-99
"2018-03-16 17:18:49.139","98:9E:63:42:70:FD",-99
"2018-03-16 17:18:49.140","98:9E:63:42:70:FD",-99
"2018-03-16 17:18:49.145","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:18:49.146","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:18:49.149","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:18:49.152","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:18:49.493","61:B8:47:F5:59:8C",-103
"2018-03-16 17:18:49.494","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:18:49.495","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:18:49.497","2A:03:74:4B:5E:76",-55
"2018-03-16 17:18:49.512","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:49.516","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:49.518","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:49.520","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:49.525","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:49.550","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:49.553","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:49.556","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:49.559","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:49.560","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:49.784","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:49.810","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:49.813","2A:03:74:4B:5E:76",-60
"2018-03-16 17:18:49.814","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:49.817","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:49.820","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:49.823","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:49.825","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:18:49.831","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:18:49.834","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:49.835","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:49.837","F8:77:B8:B9:2D:74",-94
"2018-03-16 17:18:49.841","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:49.850","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:49.851","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:49.851","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:50.090","7D:26:43:19:EF:3D",-101
"2018-03-16 17:18:50.111","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:50.120","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:50.124","2A:03:74:4B:5E:76",-72
"2018-03-16 17:18:50.126","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:50.154","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:50.155","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:50.159","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:50.374","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:50.378","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:50.381","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:50.382","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:50.393","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:50.416","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:50.418","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:50.422","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:50.427","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:50.438","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:50.444","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:50.447","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:50.448","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:50.450","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:50.452","2A:03:74:4B:5E:76",-54
"2018-03-16 17:18:50.455","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:50.456","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:50.457","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:18:50.461","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:18:50.719","FD:99:D9:69:5D:BC",-53
"2018-03-16 17:18:50.720","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:18:50.721","4C:7F:F4:3A:E6:B1",-101
"2018-03-16 17:18:50.722","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:50.725","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:50.727","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:18:50.730","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:18:50.740","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:50.755","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:50.973","98:9E:63:42:70:FD",-101
"2018-03-16 17:18:50.975","98:9E:63:42:70:FD",-102
"2018-03-16 17:18:50.977","50:33:C6:12:8F:54",-102
"2018-03-16 17:18:50.980","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:51.013","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:51.014","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:51.015","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:51.026","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:18:51.036","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:18:51.038","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:51.040","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:51.274","2A:03:74:4B:5E:76",-55
"2018-03-16 17:18:51.302","98:9E:63:42:70:FD",-103
"2018-03-16 17:18:51.361","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:51.362","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:51.581","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:51.582","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:51.582","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:51.583","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:51.583","2A:03:74:4B:5E:76",-60
"2018-03-16 17:18:51.585","C8:2F:80:DA:26:94",-54
"2018-03-16 17:18:51.609","C8:2F:80:DA:26:94",-54
"2018-03-16 17:18:51.613","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:51.614","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:51.616","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:18:51.632","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:18:51.638","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:51.640","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:51.647","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:51.650","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:51.652","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:51.654","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:51.872","98:9E:63:42:70:FD",-99
"2018-03-16 17:18:51.879","98:9E:63:42:70:FD",-100
"2018-03-16 17:18:51.881","61:B8:47:F5:59:8C",-100
"2018-03-16 17:18:51.885","61:B8:47:F5:59:8C",-100
"2018-03-16 17:18:51.894","98:9E:63:42:70:FD",-98
"2018-03-16 17:18:51.896","98:9E:63:42:70:FD",-101
"2018-03-16 17:18:51.899","2A:03:74:4B:5E:76",-70
"2018-03-16 17:18:51.904","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:51.912","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:51.913","61:B8:47:F5:59:8C",-99
"2018-03-16 17:18:51.914","61:B8:47:F5:59:8C",-99
"2018-03-16 17:18:51.915","50:33:C6:12:8F:54",-101
"2018-03-16 17:18:51.921","4F:90:35:1D:E2:40",-96
"2018-03-16 17:18:51.923","4F:90:35:1D:E2:40",-96
"2018-03-16 17:18:51.925","98:9E:63:42:70:FD",-99
"2018-03-16 17:18:51.927","98:9E:63:42:70:FD",-101
"2018-03-16 17:18:51.934","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:18:51.943","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:18:51.949","61:B8:47:F5:59:8C",-98
"2018-03-16 17:18:51.953","61:B8:47:F5:59:8C",-101
"2018-03-16 17:18:51.957","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:51.959","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:51.960","C1:96:24:5B:EB:97",-51
"2018-03-16 17:18:51.961","C1:96:24:5B:EB:97",-51
"2018-03-16 17:18:51.966","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:51.971","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:52.185","EC:8F:47:27:6C:DE",-57
"2018-03-16 17:18:52.186","EC:8F:47:27:6C:DE",-57
"2018-03-16 17:18:52.187","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:52.188","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:52.200","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:52.206","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:52.208","2A:03:74:4B:5E:76",-55
"2018-03-16 17:18:52.227","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:52.255","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:52.259","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:52.260","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:52.460","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:18:52.464","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:52.474","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:52.474","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:52.480","3E:43:7A:63:27:37",-88
"2018-03-16 17:18:52.498","68:64:4B:39:4B:0F",-102
"2018-03-16 17:18:52.510","2A:03:74:4B:5E:76",-60
"2018-03-16 17:18:52.519","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:52.541","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:52.543","FD:99:D9:69:5D:BC",-53
"2018-03-16 17:18:52.545","FD:99:D9:69:5D:BC",-53
"2018-03-16 17:18:52.765","61:B8:47:F5:59:8C",-98
"2018-03-16 17:18:52.770","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:52.778","98:9E:63:42:70:FD",-100
"2018-03-16 17:18:52.778","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:52.791","E9:0D:4A:6D:31:59",-54
"2018-03-16 17:18:52.796","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:52.798","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:52.799","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:52.803","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:52.805","3E:43:7A:63:27:37",-96
"2018-03-16 17:18:52.809","98:9E:63:42:70:FD",-101
"2018-03-16 17:18:52.820","2A:03:74:4B:5E:76",-68
"2018-03-16 17:18:52.824","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:52.839","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:52.843","50:33:C6:12:8F:54",-100
"2018-03-16 17:18:52.845","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:52.849","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:52.851","98:9E:63:42:70:FD",-99
"2018-03-16 17:18:52.854","98:9E:63:42:70:FD",-100
"2018-03-16 17:18:52.857","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:18:52.858","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:18:53.078","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:53.079","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:53.080","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:53.086","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:53.112","3E:43:7A:63:27:37",-84
"2018-03-16 17:18:53.133","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:53.147","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:53.148","2A:03:74:4B:5E:76",-55
"2018-03-16 17:18:53.149","61:B8:47:F5:59:8C",-103
"2018-03-16 17:18:53.157","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:53.159","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:53.398","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:53.398","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:53.399","F8:77:B8:B9:2D:74",-96
"2018-03-16 17:18:53.399","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:18:53.400","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:18:53.400","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:53.401","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:53.404","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:53.419","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:53.422","3E:43:7A:63:27:37",-95
"2018-03-16 17:18:53.441","C8:2F:80:DA:26:94",-54
"2018-03-16 17:18:53.453","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:53.456","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:53.458","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:53.463","2A:03:74:4B:5E:76",-70
"2018-03-16 17:18:53.466","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:18:53.474","DC:94:C8:A9:D0:B6",-54
"2018-03-16 17:18:53.478","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:53.481","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:53.490","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:18:53.496","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:18:53.498","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:18:53.499","CB:3C:59:5F:87:FB",-51
"2018-03-16 17:18:53.523","3E:43:7A:63:27:37",-100
"2018-03-16 17:18:53.536","61:B8:47:F5:59:8C",-101
"2018-03-16 17:18:53.544","98:9E:63:42:70:FD",-100
"2018-03-16 17:18:53.548","98:9E:63:42:70:FD",-98
"2018-03-16 17:18:53.550","4F:90:35:1D:E2:40",-100
"2018-03-16 17:18:53.551","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:53.768","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:53.769","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:53.772","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:53.774","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:53.776","2A:03:74:4B:5E:76",-54
"2018-03-16 17:18:53.793","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:53.802","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:53.803","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:53.805","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:53.806","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:18:53.812","EC:8F:47:27:6C:DE",-58
"2018-03-16 17:18:53.814","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:18:53.815","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:18:53.817","4F:90:35:1D:E2:40",-98
"2018-03-16 17:18:53.839","3E:43:7A:63:27:37",-86
"2018-03-16 17:18:53.847","F8:77:B8:B9:2D:74",-100
"2018-03-16 17:18:53.848","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:53.849","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:54.068","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:54.070","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:54.070","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:18:54.071","F1:4E:55:EA:ED:A4",-53
"2018-03-16 17:18:54.071","D9:86:6F:AF:E8:90",-54
"2018-03-16 17:18:54.072","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:54.087","2A:03:74:4B:5E:76",-60
"2018-03-16 17:18:54.090","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:54.104","E5:3B:3A:53:DF:6C",-54
"2018-03-16 17:18:54.105","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:54.108","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:54.109","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:54.148","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:54.365","4F:90:35:1D:E2:40",-99
"2018-03-16 17:18:54.369","3E:43:7A:63:27:37",-95
"2018-03-16 17:18:54.374","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:54.382","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:54.384","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:18:54.386","FD:99:D9:69:5D:BC",-55
"2018-03-16 17:18:54.402","2A:03:74:4B:5E:76",-70
"2018-03-16 17:18:54.416","C1:96:24:5B:EB:97",-51
"2018-03-16 17:18:54.417","C1:96:24:5B:EB:97",-51
"2018-03-16 17:18:54.420","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:54.422","E9:0D:4A:6D:31:59",-55
"2018-03-16 17:18:54.423","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:54.449","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:54.451","61:B8:47:F5:59:8C",-100
"2018-03-16 17:18:54.453","61:B8:47:F5:59:8C",-101
"2018-03-16 17:18:54.672","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:54.682","C8:2F:80:DA:26:94",-55
"2018-03-16 17:18:54.686","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:18:54.686","F1:4E:55:EA:ED:A4",-55
"2018-03-16 17:18:54.687","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:54.705","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:54.709","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:54.710","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:54.715","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:54.717","E8:FA:0D:3C:01:82",-53
"2018-03-16 17:18:54.719","2A:03:74:4B:5E:76",-55
"2018-03-16 17:18:54.724","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:54.748","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:54.958","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:18:54.982","DC:94:C8:A9:D0:B6",-57
"2018-03-16 17:18:54.986","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:54.990","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:54.993","3E:43:7A:63:27:37",-95
"2018-03-16 17:18:54.997","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:54.997","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:54.999","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:18:55.003","FD:99:D9:69:5D:BC",-54
"2018-03-16 17:18:55.017","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:55.029","C1:96:24:5B:EB:97",-53
"2018-03-16 17:18:55.033","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:55.036","E9:0D:4A:6D:31:59",-53
"2018-03-16 17:18:55.038","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:55.040","EC:8F:47:27:6C:DE",-55
"2018-03-16 17:18:55.042","2A:03:74:4B:5E:76",-60
"2018-03-16 17:18:55.292","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:55.300","C8:2F:80:DA:26:94",-52
"2018-03-16 17:18:55.306","3E:43:7A:63:27:37",-93
"2018-03-16 17:18:55.307","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:55.310","F1:4E:55:EA:ED:A4",-54
"2018-03-16 17:18:55.312","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:55.313","D9:86:6F:AF:E8:90",-55
"2018-03-16 17:18:55.320","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:55.338","E5:3B:3A:53:DF:6C",-53
"2018-03-16 17:18:55.340","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:18:55.342","E8:FA:0D:3C:01:82",-54
"2018-03-16 17:18:55.581","2A:03:74:4B:5E:76",-55
"2018-03-16 17:18:55.581","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:55.589","DC:94:C8:A9:D0:B6",-60
"2018-03-16 17:18:55.594","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:55.598","CB:3C:59:5F:87:FB",-53
"2018-03-16 17:18:55.599","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:55.607","FD:99:D9:69:5D:BC",-56
"2018-03-16 17:18:55.612","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:55.614","C2:57:36:E6:71:6E",-58
"2018-03-16 17:18:55.614","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:55.615","E5:3B:3A:53:DF:6C",-55
"2018-03-16 17:18:55.618","3E:43:7A:63:27:37",-90
"2018-03-16 17:18:55.629","C1:96:24:5B:EB:97",-53
