DATETIME,MAC,RSSI
"2018-03-16 16:57:22.321","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:22.323","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:22.325","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:57:22.332","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:57:22.335","0B:08:73:E6:B1:67",-61
"2018-03-16 16:57:22.337","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:22.346","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:22.565","FD:99:D9:69:5D:BC",-64
"2018-03-16 16:57:22.571","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:22.573","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:22.575","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:22.582","DC:94:C8:A9:D0:B6",-66
"2018-03-16 16:57:22.589","DC:94:C8:A9:D0:B6",-66
"2018-03-16 16:57:22.591","D9:86:6F:AF:E8:90",-62
"2018-03-16 16:57:22.594","D9:86:6F:AF:E8:90",-62
"2018-03-16 16:57:22.632","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:22.636","CB:3C:59:5F:87:FB",-58
"2018-03-16 16:57:22.640","E8:FA:0D:3C:01:82",-65
"2018-03-16 16:57:22.643","E8:FA:0D:3C:01:82",-65
"2018-03-16 16:57:22.646","0B:08:73:E6:B1:67",-64
"2018-03-16 16:57:22.647","98:9E:63:42:70:FD",-103
"2018-03-16 16:57:22.865","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:22.866","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:22.878","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:22.879","C2:57:36:E6:71:6E",-64
"2018-03-16 16:57:22.880","C2:57:36:E6:71:6E",-64
"2018-03-16 16:57:22.932","F1:4E:55:EA:ED:A4",-64
"2018-03-16 16:57:22.944","F1:4E:55:EA:ED:A4",-64
"2018-03-16 16:57:22.945","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:22.948","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:22.950","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:22.952","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:23.467","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:23.467","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:23.469","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:23.471","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:23.475","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:57:23.483","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:57:23.484","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:57:23.485","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:57:23.486","C2:57:36:E6:71:6E",-70
"2018-03-16 16:57:23.544","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:23.547","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:23.743","98:9E:63:42:70:FD",-103
"2018-03-16 16:57:23.763","98:9E:63:42:70:FD",-103
"2018-03-16 16:57:23.764","E9:0D:4A:6D:31:59",-61
"2018-03-16 16:57:23.764","E9:0D:4A:6D:31:59",-61
"2018-03-16 16:57:23.765","C8:2F:80:DA:26:94",-70
"2018-03-16 16:57:23.768","C8:2F:80:DA:26:94",-69
"2018-03-16 16:57:23.768","C1:96:24:5B:EB:97",-63
"2018-03-16 16:57:23.772","C1:96:24:5B:EB:97",-63
"2018-03-16 16:57:23.790","F1:4E:55:EA:ED:A4",-66
"2018-03-16 16:57:23.798","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:23.805","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:23.807","0B:08:73:E6:B1:67",-64
"2018-03-16 16:57:23.812","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:23.842","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:24.080","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:57:24.108","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:57:24.109","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:24.365","C8:2F:80:DA:26:94",-62
"2018-03-16 16:57:24.368","C8:2F:80:DA:26:94",-62
"2018-03-16 16:57:24.369","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:57:24.373","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:57:24.379","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:24.396","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:24.398","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:24.400","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:24.403","EC:8F:47:27:6C:DE",-68
"2018-03-16 16:57:24.408","EC:8F:47:27:6C:DE",-68
"2018-03-16 16:57:24.411","FD:99:D9:69:5D:BC",-68
"2018-03-16 16:57:24.413","FD:99:D9:69:5D:BC",-68
"2018-03-16 16:57:24.425","0B:08:73:E6:B1:67",-63
"2018-03-16 16:57:24.431","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:24.444","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:24.655","98:9E:63:42:70:FD",-103
"2018-03-16 16:57:24.685","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:24.691","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:24.693","E8:FA:0D:3C:01:82",-64
"2018-03-16 16:57:24.694","E8:FA:0D:3C:01:82",-64
"2018-03-16 16:57:24.702","DC:94:C8:A9:D0:B6",-68
"2018-03-16 16:57:24.710","DC:94:C8:A9:D0:B6",-67
"2018-03-16 16:57:24.712","C2:57:36:E6:71:6E",-66
"2018-03-16 16:57:24.714","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:24.724","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:57:24.735","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:57:24.735","0B:08:73:E6:B1:67",-65
"2018-03-16 16:57:24.745","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:24.749","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:24.989","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:24.989","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:24.990","E9:0D:4A:6D:31:59",-63
"2018-03-16 16:57:24.990","E9:0D:4A:6D:31:59",-63
"2018-03-16 16:57:24.996","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:25.010","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:25.012","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:25.014","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:25.020","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:57:25.027","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:57:25.028","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:57:25.033","FD:99:D9:69:5D:BC",-66
"2018-03-16 16:57:25.043","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:25.048","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:25.050","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:25.267","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:25.269","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:25.271","0B:08:73:E6:B1:67",-62
"2018-03-16 16:57:25.307","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:25.315","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:25.318","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:57:25.322","DC:94:C8:A9:D0:B6",-62
"2018-03-16 16:57:25.332","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:25.337","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:25.341","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:25.344","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:25.346","7F:4B:65:4E:9A:05",-99
"2018-03-16 16:57:25.587","67:C7:30:D1:D0:34",-103
"2018-03-16 16:57:25.587","0B:08:73:E6:B1:67",-64
"2018-03-16 16:57:25.594","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:57:25.610","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:57:25.614","C1:96:24:5B:EB:97",-63
"2018-03-16 16:57:25.619","C1:96:24:5B:EB:97",-63
"2018-03-16 16:57:25.620","E5:3B:3A:53:DF:6C",-64
"2018-03-16 16:57:25.620","E5:3B:3A:53:DF:6C",-64
"2018-03-16 16:57:25.622","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:57:25.631","F1:4E:55:EA:ED:A4",-68
"2018-03-16 16:57:25.637","F1:4E:55:EA:ED:A4",-68
"2018-03-16 16:57:25.637","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:25.639","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:25.641","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:25.645","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:25.855","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:57:25.864","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:25.885","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:25.885","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:25.887","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:25.901","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:25.924","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:57:25.932","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:25.936","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:57:25.938","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:57:25.942","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:25.945","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:26.161","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:57:26.174","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:26.202","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:26.203","E9:0D:4A:6D:31:59",-67
"2018-03-16 16:57:26.205","E9:0D:4A:6D:31:59",-67
"2018-03-16 16:57:26.215","0B:08:73:E6:B1:67",-62
"2018-03-16 16:57:26.224","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:26.231","C1:96:24:5B:EB:97",-61
"2018-03-16 16:57:26.233","E5:3B:3A:53:DF:6C",-60
"2018-03-16 16:57:26.235","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:26.240","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:26.246","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:26.768","DC:94:C8:A9:D0:B6",-68
"2018-03-16 16:57:26.768","DC:94:C8:A9:D0:B6",-68
"2018-03-16 16:57:26.769","C2:57:36:E6:71:6E",-66
"2018-03-16 16:57:26.770","C2:57:36:E6:71:6E",-66
"2018-03-16 16:57:26.774","75:33:23:D6:E1:5E",-98
"2018-03-16 16:57:26.776","3C:15:C2:C7:F7:27",-99
"2018-03-16 16:57:26.795","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:26.821","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:26.827","6E:62:99:F9:47:3F",-103
"2018-03-16 16:57:26.843","0B:08:73:E6:B1:67",-64
"2018-03-16 16:57:26.847","E5:3B:3A:53:DF:6C",-64
"2018-03-16 16:57:26.850","E5:3B:3A:53:DF:6C",-64
"2018-03-16 16:57:27.067","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:27.067","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:27.068","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:57:27.069","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:57:27.080","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:27.082","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:27.084","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:57:27.088","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:57:27.090","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:27.112","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:27.114","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:27.115","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:27.125","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:57:27.136","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:57:27.138","5F:17:B5:B3:51:A4",-103
"2018-03-16 16:57:27.144","EC:8F:47:27:6C:DE",-64
"2018-03-16 16:57:27.146","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:27.368","6E:62:99:F9:47:3F",-99
"2018-03-16 16:57:27.374","6E:62:99:F9:47:3F",-98
"2018-03-16 16:57:27.376","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:57:27.379","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:57:27.381","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:27.406","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:27.408","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:27.410","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:27.666","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:27.668","0B:08:73:E6:B1:67",-64
"2018-03-16 16:57:27.682","F1:4E:55:EA:ED:A4",-67
"2018-03-16 16:57:27.685","F1:4E:55:EA:ED:A4",-67
"2018-03-16 16:57:27.686","C1:96:24:5B:EB:97",-63
"2018-03-16 16:57:27.689","C1:96:24:5B:EB:97",-63
"2018-03-16 16:57:27.692","E9:0D:4A:6D:31:59",-61
"2018-03-16 16:57:27.698","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:57:27.699","3C:15:C2:C7:F7:27",-98
"2018-03-16 16:57:27.701","75:33:23:D6:E1:5E",-98
"2018-03-16 16:57:27.704","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:27.723","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:27.725","C8:2F:80:DA:26:94",-68
"2018-03-16 16:57:27.727","C8:2F:80:DA:26:94",-68
"2018-03-16 16:57:27.745","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:27.748","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:27.962","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:27.971","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:27.974","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:27.980","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:57:28.014","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:57:28.018","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:28.021","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:28.024","CB:3C:59:5F:87:FB",-61
"2018-03-16 16:57:28.047","CB:3C:59:5F:87:FB",-61
"2018-03-16 16:57:28.282","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:28.282","C2:57:36:E6:71:6E",-68
"2018-03-16 16:57:28.283","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:28.283","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:28.284","0B:08:73:E6:B1:67",-62
"2018-03-16 16:57:28.291","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:28.297","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:28.299","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:28.302","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:28.304","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:57:28.311","E9:0D:4A:6D:31:59",-66
"2018-03-16 16:57:28.313","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:57:28.316","D9:86:6F:AF:E8:90",-67
"2018-03-16 16:57:28.329","7F:4B:65:4E:9A:05",-98
"2018-03-16 16:57:28.339","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:28.347","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:28.580","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:28.582","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:28.582","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:28.583","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:28.590","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:28.600","D9:86:6F:AF:E8:90",-62
"2018-03-16 16:57:28.603","DC:94:C8:A9:D0:B6",-68
"2018-03-16 16:57:28.605","DC:94:C8:A9:D0:B6",-67
"2018-03-16 16:57:28.608","7F:4B:65:4E:9A:05",-93
"2018-03-16 16:57:28.628","E8:FA:0D:3C:01:82",-64
"2018-03-16 16:57:28.641","E8:FA:0D:3C:01:82",-64
"2018-03-16 16:57:28.642","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:28.645","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:28.646","67:C7:30:D1:D0:34",-103
"2018-03-16 16:57:28.881","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:28.886","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:28.889","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:28.891","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:28.905","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:28.913","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:28.918","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:28.920","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:28.922","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:57:28.924","E9:0D:4A:6D:31:59",-66
"2018-03-16 16:57:28.927","0B:08:73:E6:B1:67",-63
"2018-03-16 16:57:28.945","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:28.970","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:28.974","EC:8F:47:27:6C:DE",-70
"2018-03-16 16:57:28.974","EC:8F:47:27:6C:DE",-70
"2018-03-16 16:57:29.192","61:B8:47:F5:59:8C",-101
"2018-03-16 16:57:29.194","61:B8:47:F5:59:8C",-103
"2018-03-16 16:57:29.196","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:29.198","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:29.213","D9:86:6F:AF:E8:90",-62
"2018-03-16 16:57:29.223","D9:86:6F:AF:E8:90",-62
"2018-03-16 16:57:29.225","DC:94:C8:A9:D0:B6",-68
"2018-03-16 16:57:29.227","DC:94:C8:A9:D0:B6",-68
"2018-03-16 16:57:29.234","3C:15:C2:C7:F7:27",-96
"2018-03-16 16:57:29.239","0B:08:73:E6:B1:67",-65
"2018-03-16 16:57:29.243","E8:FA:0D:3C:01:82",-64
"2018-03-16 16:57:29.253","E8:FA:0D:3C:01:82",-64
"2018-03-16 16:57:29.258","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:29.262","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:29.492","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:29.502","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:29.505","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:29.506","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:29.515","F1:4E:55:EA:ED:A4",-64
"2018-03-16 16:57:29.521","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:57:29.523","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:29.525","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:29.534","E9:0D:4A:6D:31:59",-64
"2018-03-16 16:57:29.548","E9:0D:4A:6D:31:59",-63
"2018-03-16 16:57:29.551","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:29.556","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:29.558","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:29.575","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:29.578","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:29.798","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:29.805","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:29.806","FD:99:D9:69:5D:BC",-68
"2018-03-16 16:57:29.808","FD:99:D9:69:5D:BC",-68
"2018-03-16 16:57:29.815","6E:62:99:F9:47:3F",-101
"2018-03-16 16:57:29.828","D9:86:6F:AF:E8:90",-66
"2018-03-16 16:57:29.855","D9:86:6F:AF:E8:90",-67
"2018-03-16 16:57:29.859","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:29.864","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:29.865","0B:08:73:E6:B1:67",-63
"2018-03-16 16:57:29.870","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:29.879","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:30.098","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:30.098","CB:3C:59:5F:87:FB",-59
"2018-03-16 16:57:30.100","DC:94:C8:A9:D0:B6",-68
"2018-03-16 16:57:30.100","DC:94:C8:A9:D0:B6",-68
"2018-03-16 16:57:30.106","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:30.116","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:30.117","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:57:30.119","E5:3B:3A:53:DF:6C",-63
"2018-03-16 16:57:30.129","C1:96:24:5B:EB:97",-63
"2018-03-16 16:57:30.148","C1:96:24:5B:EB:97",-63
"2018-03-16 16:57:30.152","75:33:23:D6:E1:5E",-96
"2018-03-16 16:57:30.154","75:33:23:D6:E1:5E",-98
"2018-03-16 16:57:30.162","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:57:30.164","E9:0D:4A:6D:31:59",-60
"2018-03-16 16:57:30.166","C8:2F:80:DA:26:94",-68
"2018-03-16 16:57:30.168","C8:2F:80:DA:26:94",-68
"2018-03-16 16:57:30.178","0B:08:73:E6:B1:67",-63
"2018-03-16 16:57:30.398","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:30.398","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:30.412","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:30.414","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:57:30.415","F1:4E:55:EA:ED:A4",-63
"2018-03-16 16:57:30.441","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:30.470","D9:86:6F:AF:E8:90",-65
"2018-03-16 16:57:30.473","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:57:30.475","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:57:30.694","0B:08:73:E6:B1:67",-62
"2018-03-16 16:57:30.696","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:30.707","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:30.707","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:57:30.708","DC:94:C8:A9:D0:B6",-61
"2018-03-16 16:57:30.726","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:30.732","C2:57:36:E6:71:6E",-69
"2018-03-16 16:57:30.734","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:30.737","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:30.745","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:30.747","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:30.750","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:30.752","CB:3C:59:5F:87:FB",-60
"2018-03-16 16:57:30.762","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:57:30.773","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:57:30.775","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:30.777","C8:2F:80:DA:26:94",-63
"2018-03-16 16:57:30.996","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:31.008","EC:8F:47:27:6C:DE",-63
"2018-03-16 16:57:31.010","0B:08:73:E6:B1:67",-64
"2018-03-16 16:57:31.017","F1:4E:55:EA:ED:A4",-67
"2018-03-16 16:57:31.024","F1:4E:55:EA:ED:A4",-67
"2018-03-16 16:57:31.026","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:31.029","FD:99:D9:69:5D:BC",-63
"2018-03-16 16:57:31.042","7F:4B:65:4E:9A:05",-95
"2018-03-16 16:57:31.065","7F:4B:65:4E:9A:05",-94
"2018-03-16 16:57:31.069","3C:15:C2:C7:F7:27",-96
"2018-03-16 16:57:31.071","3C:15:C2:C7:F7:27",-96
"2018-03-16 16:57:31.073","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:31.077","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:31.081","C8:2F:80:DA:26:94",-68
"2018-03-16 16:57:31.082","C8:2F:80:DA:26:94",-68
"2018-03-16 16:57:31.280","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:31.288","C8:2F:80:DA:26:94",-65
"2018-03-16 16:57:31.290","E8:FA:0D:3C:01:82",-61
"2018-03-16 16:57:31.293","E8:FA:0D:3C:01:82",-60
"2018-03-16 16:57:31.317","0B:08:73:E6:B1:67",-58
"2018-03-16 16:57:31.324","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:57:31.347","DC:94:C8:A9:D0:B6",-63
"2018-03-16 16:57:31.349","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:31.354","C2:57:36:E6:71:6E",-65
"2018-03-16 16:57:31.361","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:31.363","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:31.364","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:31.365","C1:96:24:5B:EB:97",-60
"2018-03-16 16:57:31.369","4C:7F:F4:3A:E6:B1",-103
"2018-03-16 16:57:31.371","CB:3C:59:5F:87:FB",-61
"2018-03-16 16:57:31.375","CB:3C:59:5F:87:FB",-61
"2018-03-16 16:57:31.380","E9:0D:4A:6D:31:59",-63
"2018-03-16 16:57:31.381","E9:0D:4A:6D:31:59",-63
"2018-03-16 16:57:31.598","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:57:31.607","E9:0D:4A:6D:31:59",-65
"2018-03-16 16:57:31.610","EC:8F:47:27:6C:DE",-69
"2018-03-16 16:57:31.613","EC:8F:47:27:6C:DE",-69
"2018-03-16 16:57:31.616","E5:3B:3A:53:DF:6C",-61
"2018-03-16 16:57:31.618","E5:3B:3A:53:DF:6C",-62
"2018-03-16 16:57:31.627","0B:08:73:E6:B1:67",-63
"2018-03-16 16:57:31.632","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:57:31.636","FD:99:D9:69:5D:BC",-67
"2018-03-16 16:57:31.638","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:31.640","F1:4E:55:EA:ED:A4",-60
"2018-03-16 16:57:31.893","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:31.897","D9:86:6F:AF:E8:90",-63
"2018-03-16 16:57:31.901","E8:FA:0D:3C:01:82",-65
"2018-03-16 16:57:31.903","E8:FA:0D:3C:01:82",-64
"2018-03-16 16:57:31.907","C8:2F:80:DA:26:94",-68
"2018-03-16 16:57:31.913","C8:2F:80:DA:26:94",-68
"2018-03-16 16:57:31.917","67:C7:30:D1:D0:34",-103
"2018-03-16 16:57:31.919","61:B8:47:F5:59:8C",-103
"2018-03-16 16:57:31.969","61:B8:47:F5:59:8C",-102
"2018-03-16 16:57:31.969","C2:57:36:E6:71:6E",-66
"2018-03-16 16:57:31.972","C1:96:24:5B:EB:97",-64
